4869 3.455438e+02 1.270351e+03 1.275141e+03 1.252926e+03 1.265964e+03 1.265125e+03
4870 3.456118e+02 1.270616e+03 1.275454e+03 1.253179e+03 1.266186e+03 1.265378e+03
4871 3.456784e+02 1.270880e+03 1.275767e+03 1.253432e+03 1.266407e+03 1.265630e+03
4872 3.457453e+02 1.271148e+03 1.276079e+03 1.253685e+03 1.266627e+03 1.265881e+03
4873 3.458119e+02 1.271413e+03 1.276393e+03 1.253938e+03 1.266849e+03 1.266133e+03
4874 3.458797e+02 1.271680e+03 1.276706e+03 1.254191e+03 1.267069e+03 1.266386e+03
4875 3.459481e+02 1.271948e+03 1.277020e+03 1.254441e+03 1.267291e+03 1.266639e+03
4876 3.460160e+02 1.272216e+03 1.277334e+03 1.254693e+03 1.267513e+03 1.266891e+03
4877 3.460833e+02 1.272483e+03 1.277648e+03 1.254943e+03 1.267735e+03 1.267143e+03
4878 3.461510e+02 1.272752e+03 1.277960e+03 1.255192e+03 1.267958e+03 1.267397e+03
4879 3.462183e+02 1.273021e+03 1.278274e+03 1.255442e+03 1.268181e+03 1.267648e+03
4880 3.462872e+02 1.273290e+03 1.278586e+03 1.255689e+03 1.268403e+03 1.267900e+03
4881 3.463552e+02 1.273561e+03 1.278896e+03 1.255935e+03 1.268628e+03 1.268153e+03
4882 3.464231e+02 1.273831e+03 1.279207e+03 1.256181e+03 1.268855e+03 1.268405e+03
4883 3.464917e+02 1.274101e+03 1.279517e+03 1.256428e+03 1.269079e+03 1.268658e+03
4884 3.465602e+02 1.274374e+03 1.279827e+03 1.256673e+03 1.269301e+03 1.268910e+03
4885 3.466282e+02 1.274648e+03 1.280138e+03 1.256920e+03 1.269526e+03 1.269162e+03
4886 3.466959e+02 1.274920e+03 1.280447e+03 1.257166e+03 1.269749e+03 1.269416e+03
4887 3.467630e+02 1.275192e+03 1.280758e+03 1.257412e+03 1.269973e+03 1.269671e+03
4888 3.468304e+02 1.275468e+03 1.281066e+03 1.257657e+03 1.270197e+03 1.269924e+03
4889 3.468974e+02 1.275742e+03 1.281374e+03 1.257903e+03 1.270422e+03 1.270179e+03
4890 3.469633e+02 1.276017e+03 1.281683e+03 1.258148e+03 1.270647e+03 1.270433e+03
4891 3.470302e+02 1.276293e+03 1.281990e+03 1.258393e+03 1.270871e+03 1.270687e+03
4892 3.470977e+02 1.276570e+03 1.282296e+03 1.258637e+03 1.271096e+03 1.270940e+03
4893 3.471646e+02 1.276848e+03 1.282602e+03 1.258882e+03 1.271320e+03 1.271194e+03
4894 3.472317e+02 1.277127e+03 1.282908e+03 1.259125e+03 1.271543e+03 1.271449e+03
4895 3.472985e+02 1.277405e+03 1.283212e+03 1.259368e+03 1.271768e+03 1.271704e+03
4896 3.473662e+02 1.277683e+03 1.283519e+03 1.259612e+03 1.271992e+03 1.271959e+03
4897 3.474346e+02 1.277963e+03 1.283822e+03 1.259854e+03 1.272217e+03 1.272215e+03
4898 3.475024e+02 1.278244e+03 1.284126e+03 1.260094e+03 1.272442e+03 1.272470e+03
4899 3.475694e+02 1.278523e+03 1.284429e+03 1.260335e+03 1.272668e+03 1.272727e+03
4900 3.476378e+02 1.278804e+03 1.284731e+03 1.260577e+03 1.272893e+03 1.272984e+03
4901 3.477058e+02 1.279083e+03 1.285033e+03 1.260817e+03 1.273119e+03 1.273240e+03
4902 3.477731e+02 1.279363e+03 1.285335e+03 1.261058e+03 1.273344e+03 1.273495e+03
4903 3.478412e+02 1.279644e+03 1.285636e+03 1.261300e+03 1.273568e+03 1.273751e+03
4904 3.479100e+02 1.279928e+03 1.285936e+03 1.261539e+03 1.273792e+03 1.274007e+03
4905 3.479781e+02 1.280210e+03 1.286234e+03 1.261781e+03 1.274020e+03 1.274265e+03
4906 3.480462e+02 1.280493e+03 1.286531e+03 1.262020e+03 1.274246e+03 1.274522e+03
4907 3.481140e+02 1.280775e+03 1.286827e+03 1.262260e+03 1.274474e+03 1.274780e+03
4908 3.481816e+02 1.281060e+03 1.287127e+03 1.262499e+03 1.274700e+03 1.275038e+03
4909 3.482498e+02 1.281343e+03 1.287425e+03 1.262739e+03 1.274928e+03 1.275293e+03
4910 3.483181e+02 1.281628e+03 1.287720e+03 1.262977e+03 1.275155e+03 1.275551e+03
4911 3.483854e+02 1.281915e+03 1.288017e+03 1.263216e+03 1.275383e+03 1.275808e+03
4912 3.484533e+02 1.282201e+03 1.288312e+03 1.263454e+03 1.275611e+03 1.276066e+03
4913 3.485206e+02 1.282487e+03 1.288605e+03 1.263694e+03 1.275839e+03 1.276324e+03
4914 3.485882e+02 1.282775e+03 1.288900e+03 1.263932e+03 1.276068e+03 1.276582e+03
4915 3.486566e+02 1.283062e+03 1.289193e+03 1.264169e+03 1.276299e+03 1.276838e+03
4916 3.487243e+02 1.283348e+03 1.289487e+03 1.264407e+03 1.276528e+03 1.277096e+03
4917 3.487930e+02 1.283639e+03 1.289779e+03 1.264642e+03 1.276757e+03 1.277352e+03
4918 3.488608e+02 1.283929e+03 1.290070e+03 1.264881e+03 1.276988e+03 1.277608e+03
4919 3.489285e+02 1.284219e+03 1.290362e+03 1.265118e+03 1.277217e+03 1.277867e+03
4920 3.489974e+02 1.284509e+03 1.290652e+03 1.265353e+03 1.277447e+03 1.278125e+03
4921 3.490661e+02 1.284799e+03 1.290944e+03 1.265589e+03 1.277678e+03 1.278383e+03
4922 3.491340e+02 1.285092e+03 1.291234e+03 1.265824e+03 1.277906e+03 1.278643e+03
4923 3.492013e+02 1.285386e+03 1.291521e+03 1.266060e+03 1.278137e+03 1.278901e+03
4924 3.492686e+02 1.285682e+03 1.291808e+03 1.266296e+03 1.278368e+03 1.279157e+03
4925 3.493366e+02 1.285974e+03 1.292095e+03 1.266531e+03 1.278598e+03 1.279414e+03
4926 3.494053e+02 1.286267e+03 1.292381e+03 1.266767e+03 1.278831e+03 1.279673e+03
4927 3.494729e+02 1.286560e+03 1.292668e+03 1.267002e+03 1.279063e+03 1.279930e+03
4928 3.495408e+02 1.286854e+03 1.292952e+03 1.267237e+03 1.279295e+03 1.280187e+03
4929 3.496084e+02 1.287149e+03 1.293236e+03 1.267470e+03 1.279528e+03 1.280445e+03
4930 3.496758e+02 1.287444e+03 1.293520e+03 1.267706e+03 1.279760e+03 1.280704e+03
4931 3.497432e+02 1.287739e+03 1.293804e+03 1.267940e+03 1.279993e+03 1.280964e+03
4932 3.498102e+02 1.288034e+03 1.294087e+03 1.268173e+03 1.280228e+03 1.281223e+03
4933 3.498777e+02 1.288330e+03 1.294368e+03 1.268408e+03 1.280461e+03 1.281483e+03
4934 3.499444e+02 1.288627e+03 1.294653e+03 1.268643e+03 1.280693e+03 1.281741e+03
4935 3.500104e+02 1.288925e+03 1.294935e+03 1.268876e+03 1.280926e+03 1.282001e+03
4936 3.500772e+02 1.289222e+03 1.295218e+03 1.269111e+03 1.281160e+03 1.282260e+03
4937 3.501446e+02 1.289519e+03 1.295501e+03 1.269344e+03 1.281395e+03 1.282519e+03
4938 3.502124e+02 1.289815e+03 1.295781e+03 1.269577e+03 1.281629e+03 1.282778e+03
4939 3.502804e+02 1.290113e+03 1.296062e+03 1.269809e+03 1.281864e+03 1.283040e+03
4940 3.503476e+02 1.290411e+03 1.296343e+03 1.270041e+03 1.282098e+03 1.283301e+03
4941 3.504156e+02 1.290709e+03 1.296623e+03 1.270273e+03 1.282334e+03 1.283562e+03
4942 3.504838e+02 1.291006e+03 1.296902e+03 1.270506e+03 1.282569e+03 1.283824e+03
4943 3.505521e+02 1.291301e+03 1.297180e+03 1.270737e+03 1.282803e+03 1.284087e+03
4944 3.506203e+02 1.291599e+03 1.297459e+03 1.270968e+03 1.283039e+03 1.284348e+03
4945 3.506885e+02 1.291896e+03 1.297737e+03 1.271200e+03 1.283274e+03 1.284610e+03
4946 3.507563e+02 1.292192e+03 1.298013e+03 1.271433e+03 1.283512e+03 1.284874e+03
4947 3.508242e+02 1.292491e+03 1.298290e+03 1.271662e+03 1.283750e+03 1.285138e+03
4948 3.508924e+02 1.292789e+03 1.298567e+03 1.271891e+03 1.283986e+03 1.285401e+03
4949 3.509597e+02 1.293086e+03 1.298841e+03 1.272122e+03 1.284222e+03 1.285666e+03
4950 3.510282e+02 1.293384e+03 1.299116e+03 1.272352e+03 1.284458e+03 1.285932e+03
4951 3.510965e+02 1.293680e+03 1.299390e+03 1.272581e+03 1.284695e+03 1.286199e+03
4952 3.511642e+02 1.293978e+03 1.299665e+03 1.272811e+03 1.284933e+03 1.286466e+03
4953 3.512321e+02 1.294276e+03 1.299937e+03 1.273043e+03 1.285172e+03 1.286731e+03
4954 3.513005e+02 1.294574e+03 1.300209e+03 1.273274e+03 1.285410e+03 1.286996e+03
4955 3.513690e+02 1.294874e+03 1.300482e+03 1.273504e+03 1.285649e+03 1.287262e+03
4956 3.514372e+02 1.295172e+03 1.300753e+03 1.273735e+03 1.285887e+03 1.287529e+03
4957 3.515057e+02 1.295467e+03 1.301025e+03 1.273966e+03 1.286126e+03 1.287796e+03
4958 3.515751e+02 1.295764e+03 1.301293e+03 1.274196e+03 1.286365e+03 1.288062e+03
4959 3.516447e+02 1.296062e+03 1.301564e+03 1.274427e+03 1.286602e+03 1.288329e+03
4960 3.517129e+02 1.296361e+03 1.301832e+03 1.274659e+03 1.286841e+03 1.288596e+03
4961 3.517816e+02 1.296659e+03 1.302100e+03 1.274890e+03 1.287080e+03 1.288863e+03
4962 3.518498e+02 1.296960e+03 1.302367e+03 1.275121e+03 1.287319e+03 1.289130e+03
4963 3.519172e+02 1.297259e+03 1.302637e+03 1.275350e+03 1.287558e+03 1.289398e+03
4964 3.519857e+02 1.297558e+03 1.302903e+03 1.275578e+03 1.287799e+03 1.289667e+03
4965 3.520539e+02 1.297857e+03 1.303171e+03 1.275808e+03 1.288037e+03 1.289934e+03
4966 3.521234e+02 1.298155e+03 1.303436e+03 1.276036e+03 1.288279e+03 1.290203e+03
4967 3.521924e+02 1.298456e+03 1.303701e+03 1.276265e+03 1.288519e+03 1.290472e+03
4968 3.522601e+02 1.298753e+03 1.303965e+03 1.276494e+03 1.288761e+03 1.290743e+03
4969 3.523275e+02 1.299052e+03 1.304230e+03 1.276725e+03 1.289003e+03 1.291014e+03
4970 3.523940e+02 1.299350e+03 1.304494e+03 1.276954e+03 1.289243e+03 1.291286e+03
4971 3.524621e+02 1.299648e+03 1.304759e+03 1.277183e+03 1.289484e+03 1.291558e+03
4972 3.525292e+02 1.299947e+03 1.305024e+03 1.277413e+03 1.289726e+03 1.291830e+03
4973 3.525967e+02 1.300245e+03 1.305288e+03 1.277642e+03 1.289969e+03 1.292102e+03
4974 3.526640e+02 1.300542e+03 1.305551e+03 1.277871e+03 1.290212e+03 1.292373e+03
4975 3.527310e+02 1.300840e+03 1.305817e+03 1.278100e+03 1.290455e+03 1.292645e+03
4976 3.527981e+02 1.301138e+03 1.306080e+03 1.278328e+03 1.290698e+03 1.292916e+03
4977 3.528657e+02 1.301437e+03 1.306341e+03 1.278555e+03 1.290943e+03 1.293191e+03
4978 3.529332e+02 1.301736e+03 1.306603e+03 1.278782e+03 1.291187e+03 1.293464e+03
4979 3.530012e+02 1.302033e+03 1.306867e+03 1.279009e+03 1.291432e+03 1.293736e+03
4980 3.530679e+02 1.302331e+03 1.307130e+03 1.279238e+03 1.291678e+03 1.294011e+03
4981 3.531353e+02 1.302629e+03 1.307391e+03 1.279466e+03 1.291921e+03 1.294286e+03
4982 3.532044e+02 1.302924e+03 1.307651e+03 1.279694e+03 1.292167e+03 1.294559e+03
4983 3.532715e+02 1.303219e+03 1.307913e+03 1.279921e+03 1.292413e+03 1.294835e+03
4984 3.533397e+02 1.303514e+03 1.308176e+03 1.280147e+03 1.292658e+03 1.295111e+03
4985 3.534077e+02 1.303808e+03 1.308436e+03 1.280374e+03 1.292907e+03 1.295386e+03
4986 3.534763e+02 1.304103e+03 1.308697e+03 1.280601e+03 1.293154e+03 1.295663e+03
4987 3.535438e+02 1.304398e+03 1.308958e+03 1.280827e+03 1.293402e+03 1.295941e+03
4988 3.536124e+02 1.304692e+03 1.309219e+03 1.281053e+03 1.293648e+03 1.296218e+03
4989 3.536810e+02 1.304985e+03 1.309481e+03 1.281280e+03 1.293896e+03 1.296495e+03
4990 3.537489e+02 1.305277e+03 1.309741e+03 1.281507e+03 1.294143e+03 1.296772e+03
4991 3.538168e+02 1.305568e+03 1.310001e+03 1.281734e+03 1.294391e+03 1.297052e+03
4992 3.538836e+02 1.305859e+03 1.310261e+03 1.281959e+03 1.294641e+03 1.297330e+03
4993 3.539505e+02 1.306149e+03 1.310521e+03 1.282183e+03 1.294888e+03 1.297611e+03
4994 3.540167e+02 1.306439e+03 1.310780e+03 1.282411e+03 1.295138e+03 1.297892e+03
4995 3.540852e+02 1.306726e+03 1.311041e+03 1.282636e+03 1.295388e+03 1.298173e+03
4996 3.541523e+02 1.307018e+03 1.311299e+03 1.282861e+03 1.295638e+03 1.298455e+03
4997 3.542203e+02 1.307307e+03 1.311558e+03 1.283087e+03 1.295887e+03 1.298739e+03
4998 3.542879e+02 1.307596e+03 1.311816e+03 1.283312e+03 1.296139e+03 1.299024e+03
4999 3.543563e+02 1.307884e+03 1.312075e+03 1.283538e+03 1.296388e+03 1.299305e+03
5000 3.544247e+02 1.308173e+03 1.312332e+03 1.283764e+03 1.296638e+03 1.299590e+03
5001 3.544930e+02 1.308461e+03 1.312590e+03 1.283989e+03 1.296885e+03 1.299874e+03
5002 3.545612e+02 1.308747e+03 1.312849e+03 1.284215e+03 1.297135e+03 1.300158e+03
5003 3.546296e+02 1.309032e+03 1.313105e+03 1.284440e+03 1.297385e+03 1.300443e+03
5004 3.546972e+02 1.309319e+03 1.313364e+03 1.284665e+03 1.297635e+03 1.300728e+03
5005 3.547653e+02 1.309605e+03 1.313621e+03 1.284889e+03 1.297887e+03 1.301012e+03
5006 3.548332e+02 1.309891e+03 1.313878e+03 1.285114e+03 1.298139e+03 1.301296e+03
5007 3.549010e+02 1.310176e+03 1.314134e+03 1.285341e+03 1.298392e+03 1.301582e+03
5008 3.549692e+02 1.310458e+03 1.314392e+03 1.285567e+03 1.298646e+03 1.301868e+03
5009 3.550368e+02 1.310741e+03 1.314648e+03 1.285793e+03 1.298900e+03 1.302155e+03
5010 3.551048e+02 1.311023e+03 1.314903e+03 1.286019e+03 1.299154e+03 1.302443e+03
5011 3.551724e+02 1.311305e+03 1.315158e+03 1.286245e+03 1.299408e+03 1.302729e+03
5012 3.552404e+02 1.311586e+03 1.315413e+03 1.286473e+03 1.299664e+03 1.303016e+03
5013 3.553083e+02 1.311867e+03 1.315668e+03 1.286700e+03 1.299917e+03 1.303304e+03
5014 3.553766e+02 1.312150e+03 1.315922e+03 1.286925e+03 1.300172e+03 1.303592e+03
5015 3.554450e+02 1.312430e+03 1.316178e+03 1.287150e+03 1.300426e+03 1.303881e+03
5016 3.555131e+02 1.312712e+03 1.316431e+03 1.287374e+03 1.300680e+03 1.304171e+03
5017 3.555817e+02 1.312996e+03 1.316686e+03 1.287597e+03 1.300936e+03 1.304460e+03
5018 3.556495e+02 1.313275e+03 1.316940e+03 1.287820e+03 1.301192e+03 1.304751e+03
5019 3.557187e+02 1.313552e+03 1.317195e+03 1.288045e+03 1.301449e+03 1.305041e+03
5020 3.557882e+02 1.313829e+03 1.317447e+03 1.288269e+03 1.301708e+03 1.305333e+03
5021 3.558578e+02 1.314107e+03 1.317701e+03 1.288495e+03 1.301965e+03 1.305622e+03
5022 3.559278e+02 1.314382e+03 1.317953e+03 1.288720e+03 1.302222e+03 1.305912e+03
5023 3.559974e+02 1.314657e+03 1.318206e+03 1.288944e+03 1.302478e+03 1.306204e+03
5024 3.560669e+02 1.314932e+03 1.318458e+03 1.289168e+03 1.302737e+03 1.306495e+03
5025 3.561358e+02 1.315207e+03 1.318709e+03 1.289392e+03 1.302995e+03 1.306787e+03
5026 3.562048e+02 1.315480e+03 1.318959e+03 1.289617e+03 1.303256e+03 1.307079e+03
5027 3.562742e+02 1.315754e+03 1.319212e+03 1.289844e+03 1.303515e+03 1.307371e+03
5028 3.563440e+02 1.316028e+03 1.319465e+03 1.290070e+03 1.303775e+03 1.307662e+03
5029 3.564128e+02 1.316302e+03 1.319716e+03 1.290295e+03 1.304036e+03 1.307952e+03
5030 3.564827e+02 1.316577e+03 1.319968e+03 1.290521e+03 1.304294e+03 1.308244e+03
5031 3.565522e+02 1.316850e+03 1.320219e+03 1.290747e+03 1.304555e+03 1.308535e+03
5032 3.566214e+02 1.317122e+03 1.320471e+03 1.290973e+03 1.304818e+03 1.308826e+03
5033 3.566912e+02 1.317391e+03 1.320723e+03 1.291199e+03 1.305079e+03 1.309120e+03
5034 3.567607e+02 1.317660e+03 1.320972e+03 1.291426e+03 1.305343e+03 1.309413e+03
5035 3.568305e+02 1.317928e+03 1.321224e+03 1.291652e+03 1.305605e+03 1.309706e+03
5036 3.569006e+02 1.318195e+03 1.321474e+03 1.291878e+03 1.305870e+03 1.310000e+03
5037 3.569702e+02 1.318464e+03 1.321723e+03 1.292105e+03 1.306132e+03 1.310295e+03
5038 3.570393e+02 1.318733e+03 1.321974e+03 1.292332e+03 1.306395e+03 1.310590e+03
5039 3.571092e+02 1.319001e+03 1.322224e+03 1.292557e+03 1.306660e+03 1.310886e+03
5040 3.571784e+02 1.319268e+03 1.322473e+03 1.292781e+03 1.306926e+03 1.311182e+03
5041 3.572468e+02 1.319534e+03 1.322724e+03 1.293006e+03 1.307189e+03 1.311479e+03
5042 3.573146e+02 1.319799e+03 1.322974e+03 1.293233e+03 1.307455e+03 1.311774e+03
5043 3.573840e+02 1.320063e+03 1.323222e+03 1.293459e+03 1.307721e+03 1.312070e+03
5044 3.574543e+02 1.320328e+03 1.323470e+03 1.293687e+03 1.307987e+03 1.312364e+03
5045 3.575250e+02 1.320592e+03 1.323717e+03 1.293913e+03 1.308254e+03 1.312662e+03
5046 3.575950e+02 1.320855e+03 1.323964e+03 1.294141e+03 1.308522e+03 1.312958e+03
5047 3.576647e+02 1.321116e+03 1.324211e+03 1.294370e+03 1.308789e+03 1.313255e+03
5048 3.577346e+02 1.321381e+03 1.324459e+03 1.294597e+03 1.309059e+03 1.313551e+03
5049 3.578043e+02 1.321643e+03 1.324705e+03 1.294824e+03 1.309327e+03 1.313848e+03
5050 3.578726e+02 1.321904e+03 1.324950e+03 1.295051e+03 1.309599e+03 1.314145e+03
5051 3.579427e+02 1.322164e+03 1.325196e+03 1.295279e+03 1.309870e+03 1.314441e+03
5052 3.580122e+02 1.322424e+03 1.325443e+03 1.295508e+03 1.310141e+03 1.314738e+03
5053 3.580817e+02 1.322684e+03 1.325689e+03 1.295737e+03 1.310411e+03 1.315035e+03
5054 3.581503e+02 1.322943e+03 1.325935e+03 1.295965e+03 1.310682e+03 1.315334e+03
5055 3.582198e+02 1.323202e+03 1.326181e+03 1.296194e+03 1.310953e+03 1.315633e+03
5056 3.582896e+02 1.323460e+03 1.326427e+03 1.296421e+03 1.311225e+03 1.315931e+03
5057 3.583592e+02 1.323716e+03 1.326674e+03 1.296649e+03 1.311495e+03 1.316231e+03
5058 3.584287e+02 1.323970e+03 1.326919e+03 1.296879e+03 1.311768e+03 1.316532e+03
5059 3.584972e+02 1.324225e+03 1.327165e+03 1.297108e+03 1.312041e+03 1.316832e+03
5060 3.585668e+02 1.324481e+03 1.327410e+03 1.297338e+03 1.312316e+03 1.317133e+03
5061 3.586352e+02 1.324735e+03 1.327656e+03 1.297569e+03 1.312589e+03 1.317435e+03
5062 3.587036e+02 1.324990e+03 1.327901e+03 1.297798e+03 1.312862e+03 1.317736e+03
5063 3.587731e+02 1.325244e+03 1.328144e+03 1.298030e+03 1.313137e+03 1.318037e+03
5064 3.588423e+02 1.325497e+03 1.328388e+03 1.298260e+03 1.313411e+03 1.318339e+03
5065 3.589112e+02 1.325751e+03 1.328631e+03 1.298490e+03 1.313687e+03 1.318639e+03
5066 3.589794e+02 1.326003e+03 1.328877e+03 1.298721e+03 1.313960e+03 1.318941e+03
5067 3.590478e+02 1.326254e+03 1.329120e+03 1.298955e+03 1.314234e+03 1.319242e+03
5068 3.591166e+02 1.326503e+03 1.329365e+03 1.299185e+03 1.314509e+03 1.319545e+03
5069 3.591850e+02 1.326753e+03 1.329609e+03 1.299416e+03 1.314786e+03 1.319848e+03
5070 3.592533e+02 1.327005e+03 1.329852e+03 1.299649e+03 1.315060e+03 1.320151e+03
5071 3.593226e+02 1.327256e+03 1.330096e+03 1.299880e+03 1.315337e+03 1.320453e+03
5072 3.593916e+02 1.327505e+03 1.330340e+03 1.300112e+03 1.315613e+03 1.320754e+03
5073 3.594606e+02 1.327755e+03 1.330585e+03 1.300346e+03 1.315890e+03 1.321055e+03
5074 3.595298e+02 1.328001e+03 1.330828e+03 1.300577e+03 1.316168e+03 1.321355e+03
5075 3.595997e+02 1.328250e+03 1.331071e+03 1.300810e+03 1.316446e+03 1.321656e+03
5076 3.596686e+02 1.328498e+03 1.331313e+03 1.301042e+03 1.316725e+03 1.321959e+03
5077 3.597376e+02 1.328746e+03 1.331557e+03 1.301274e+03 1.317004e+03 1.322261e+03
5078 3.598069e+02 1.328992e+03 1.331800e+03 1.301506e+03 1.317283e+03 1.322564e+03
5079 3.598758e+02 1.329239e+03 1.332044e+03 1.301739e+03 1.317562e+03 1.322864e+03
5080 3.599438e+02 1.329485e+03 1.332290e+03 1.301972e+03 1.317841e+03 1.323167e+03
5081 3.600114e+02 1.329733e+03 1.332534e+03 1.302205e+03 1.318120e+03 1.323467e+03
5082 3.600806e+02 1.329980e+03 1.332777e+03 1.302439e+03 1.318399e+03 1.323768e+03
5083 3.601485e+02 1.330226e+03 1.333019e+03 1.302673e+03 1.318679e+03 1.324069e+03
5084 3.602164e+02 1.330472e+03 1.333265e+03 1.302907e+03 1.318957e+03 1.324370e+03
5085 3.602843e+02 1.330717e+03 1.333509e+03 1.303143e+03 1.319236e+03 1.324672e+03
5086 3.603522e+02 1.330961e+03 1.333752e+03 1.303378e+03 1.319517e+03 1.324973e+03
5087 3.604202e+02 1.331204e+03 1.333997e+03 1.303612e+03 1.319799e+03 1.325273e+03
5088 3.604880e+02 1.331449e+03 1.334240e+03 1.303848e+03 1.320080e+03 1.325572e+03
5089 3.605555e+02 1.331694e+03 1.334486e+03 1.304083e+03 1.320360e+03 1.325874e+03
5090 3.606224e+02 1.331939e+03 1.334731e+03 1.304318e+03 1.320643e+03 1.326174e+03
5091 3.606903e+02 1.332183e+03 1.334977e+03 1.304554e+03 1.320923e+03 1.326474e+03
5092 3.607583e+02 1.332426e+03 1.335220e+03 1.304792e+03 1.321204e+03 1.326774e+03
5093 3.608257e+02 1.332668e+03 1.335464e+03 1.305028e+03 1.321486e+03 1.327074e+03
5094 3.608934e+02 1.332911e+03 1.335710e+03 1.305264e+03 1.321766e+03 1.327372e+03
5095 3.609605e+02 1.333154e+03 1.335954e+03 1.305503e+03 1.322049e+03 1.327670e+03
5096 3.610268e+02 1.333397e+03 1.336199e+03 1.305743e+03 1.322332e+03 1.327969e+03
5097 3.610951e+02 1.333639e+03 1.336443e+03 1.305982e+03 1.322616e+03 1.328265e+03
5098 3.611641e+02 1.333880e+03 1.336686e+03 1.306220e+03 1.322901e+03 1.328561e+03
5099 3.612326e+02 1.334121e+03 1.336930e+03 1.306461e+03 1.323186e+03 1.328855e+03
5100 3.613005e+02 1.334362e+03 1.337175e+03 1.306699e+03 1.323470e+03 1.329149e+03
5101 3.613681e+02 1.334604e+03 1.337419e+03 1.306939e+03 1.323755e+03 1.329444e+03
5102 3.614359e+02 1.334846e+03 1.337663e+03 1.307178e+03 1.324040e+03 1.329740e+03
5103 3.615032e+02 1.335086e+03 1.337908e+03 1.307418e+03 1.324326e+03 1.330034e+03
5104 3.615710e+02 1.335326e+03 1.338152e+03 1.307658e+03 1.324612e+03 1.330329e+03
5105 3.616387e+02 1.335566e+03 1.338396e+03 1.307897e+03 1.324899e+03 1.330623e+03
5106 3.617068e+02 1.335807e+03 1.338641e+03 1.308138e+03 1.325185e+03 1.330917e+03
5107 3.617751e+02 1.336048e+03 1.338886e+03 1.308378e+03 1.325472e+03 1.331207e+03
5108 3.618424e+02 1.336285e+03 1.339131e+03 1.308621e+03 1.325757e+03 1.331496e+03
5109 3.619106e+02 1.336523e+03 1.339376e+03 1.308863e+03 1.326046e+03 1.331786e+03
5110 3.619778e+02 1.336763e+03 1.339622e+03 1.309107e+03 1.326337e+03 1.332074e+03
5111 3.620464e+02 1.337002e+03 1.339868e+03 1.309348e+03 1.326627e+03 1.332361e+03
5112 3.621138e+02 1.337241e+03 1.340113e+03 1.309592e+03 1.326919e+03 1.332647e+03
5113 3.621815e+02 1.337480e+03 1.340358e+03 1.309837e+03 1.327209e+03 1.332935e+03
5114 3.622501e+02 1.337719e+03 1.340602e+03 1.310082e+03 1.327499e+03 1.333221e+03
5115 3.623178e+02 1.337958e+03 1.340847e+03 1.310326e+03 1.327790e+03 1.333505e+03
5116 3.623850e+02 1.338198e+03 1.341092e+03 1.310569e+03 1.328080e+03 1.333792e+03
5117 3.624529e+02 1.338436e+03 1.341338e+03 1.310815e+03 1.328372e+03 1.334076e+03
5118 3.625201e+02 1.338675e+03 1.341584e+03 1.311061e+03 1.328665e+03 1.334360e+03
5119 3.625868e+02 1.338912e+03 1.341828e+03 1.311307e+03 1.328957e+03 1.334643e+03
5120 3.626544e+02 1.339150e+03 1.342075e+03 1.311553e+03 1.329252e+03 1.334927e+03
5121 3.627219e+02 1.339388e+03 1.342322e+03 1.311801e+03 1.329546e+03 1.335207e+03
5122 3.627901e+02 1.339625e+03 1.342568e+03 1.312047e+03 1.329842e+03 1.335486e+03
5123 3.628575e+02 1.339864e+03 1.342816e+03 1.312295e+03 1.330133e+03 1.335766e+03
5124 3.629265e+02 1.340102e+03 1.343063e+03 1.312544e+03 1.330428e+03 1.336045e+03
5125 3.629950e+02 1.340339e+03 1.343309e+03 1.312792e+03 1.330722e+03 1.336323e+03
5126 3.630633e+02 1.340575e+03 1.343555e+03 1.313041e+03 1.331017e+03 1.336599e+03
5127 3.631319e+02 1.340811e+03 1.343801e+03 1.313291e+03 1.331313e+03 1.336876e+03
5128 3.632001e+02 1.341047e+03 1.344047e+03 1.313541e+03 1.331608e+03 1.337151e+03
5129 3.632686e+02 1.341282e+03 1.344295e+03 1.313793e+03 1.331905e+03 1.337428e+03
5130 3.633373e+02 1.341517e+03 1.344544e+03 1.314044e+03 1.332200e+03 1.337702e+03
5131 3.634062e+02 1.341750e+03 1.344791e+03 1.314296e+03 1.332496e+03 1.337978e+03
5132 3.634753e+02 1.341986e+03 1.345039e+03 1.314547e+03 1.332792e+03 1.338252e+03
5133 3.635440e+02 1.342218e+03 1.345287e+03 1.314799e+03 1.333088e+03 1.338525e+03
5134 3.636128e+02 1.342452e+03 1.345535e+03 1.315053e+03 1.333384e+03 1.338799e+03
5135 3.636805e+02 1.342685e+03 1.345784e+03 1.315304e+03 1.333681e+03 1.339073e+03
5136 3.637483e+02 1.342919e+03 1.346032e+03 1.315558e+03 1.333977e+03 1.339349e+03
5137 3.638170e+02 1.343151e+03 1.346281e+03 1.315810e+03 1.334274e+03 1.339623e+03
