5076 3.103614e+02 2.215727e+03 2.245122e+03 2.228317e+03
5077 3.104209e+02 2.216190e+03 2.245554e+03 2.228742e+03
5078 3.104799e+02 2.216652e+03 2.245984e+03 2.229169e+03
5079 3.105392e+02 2.217114e+03 2.246414e+03 2.229598e+03
5080 3.105993e+02 2.217577e+03 2.246844e+03 2.230025e+03
5081 3.106592e+02 2.218037e+03 2.247274e+03 2.230454e+03
5082 3.107183e+02 2.218498e+03 2.247704e+03 2.230884e+03
5083 3.107768e+02 2.218961e+03 2.248132e+03 2.231315e+03
5084 3.108349e+02 2.219426e+03 2.248562e+03 2.231743e+03
5085 3.108927e+02 2.219893e+03 2.248990e+03 2.232171e+03
5086 3.109516e+02 2.220356e+03 2.249420e+03 2.232600e+03
5087 3.110118e+02 2.220820e+03 2.249847e+03 2.233027e+03
5088 3.110709e+02 2.221286e+03 2.250273e+03 2.233454e+03
5089 3.111306e+02 2.221752e+03 2.250699e+03 2.233882e+03
5090 3.111904e+02 2.222218e+03 2.251124e+03 2.234311e+03
5091 3.112503e+02 2.222683e+03 2.251548e+03 2.234738e+03
5092 3.113107e+02 2.223149e+03 2.251971e+03 2.235167e+03
5093 3.113702e+02 2.223616e+03 2.252396e+03 2.235596e+03
5094 3.114294e+02 2.224083e+03 2.252819e+03 2.236025e+03
5095 3.114891e+02 2.224549e+03 2.253243e+03 2.236455e+03
5096 3.115484e+02 2.225015e+03 2.253666e+03 2.236883e+03
5097 3.116076e+02 2.225482e+03 2.254088e+03 2.237315e+03
5098 3.116672e+02 2.225948e+03 2.254512e+03 2.237746e+03
5099 3.117266e+02 2.226415e+03 2.254934e+03 2.238178e+03
5100 3.117870e+02 2.226883e+03 2.255356e+03 2.238607e+03
5101 3.118470e+02 2.227350e+03 2.255776e+03 2.239038e+03
5102 3.119066e+02 2.227818e+03 2.256196e+03 2.239470e+03
5103 3.119658e+02 2.228287e+03 2.256620e+03 2.239901e+03
5104 3.120242e+02 2.228753e+03 2.257042e+03 2.240333e+03
5105 3.120823e+02 2.229222e+03 2.257466e+03 2.240765e+03
5106 3.121416e+02 2.229691e+03 2.257885e+03 2.241197e+03
5107 3.122006e+02 2.230161e+03 2.258305e+03 2.241630e+03
5108 3.122592e+02 2.230629e+03 2.258725e+03 2.242062e+03
5109 3.123182e+02 2.231097e+03 2.259145e+03 2.242498e+03
5110 3.123783e+02 2.231563e+03 2.259563e+03 2.242933e+03
5111 3.124385e+02 2.232029e+03 2.259984e+03 2.243366e+03
5112 3.124986e+02 2.232498e+03 2.260402e+03 2.243800e+03
5113 3.125587e+02 2.232966e+03 2.260819e+03 2.244234e+03
5114 3.126191e+02 2.233434e+03 2.261237e+03 2.244668e+03
5115 3.126801e+02 2.233903e+03 2.261654e+03 2.245101e+03
5116 3.127402e+02 2.234370e+03 2.262074e+03 2.245535e+03
5117 3.127998e+02 2.234840e+03 2.262491e+03 2.245970e+03
5118 3.128590e+02 2.235306e+03 2.262909e+03 2.246406e+03
5119 3.129173e+02 2.235772e+03 2.263329e+03 2.246841e+03
5120 3.129761e+02 2.236241e+03 2.263747e+03 2.247275e+03
5121 3.130349e+02 2.236708e+03 2.264166e+03 2.247711e+03
5122 3.130936e+02 2.237175e+03 2.264584e+03 2.248146e+03
5123 3.131532e+02 2.237641e+03 2.265003e+03 2.248582e+03
5124 3.132114e+02 2.238109e+03 2.265421e+03 2.249016e+03
5125 3.132698e+02 2.238579e+03 2.265840e+03 2.249450e+03
5126 3.133292e+02 2.239048e+03 2.266259e+03 2.249884e+03
5127 3.133876e+02 2.239515e+03 2.266677e+03 2.250319e+03
5128 3.134460e+02 2.239981e+03 2.267095e+03 2.250754e+03
5129 3.135051e+02 2.240448e+03 2.267513e+03 2.251187e+03
5130 3.135626e+02 2.240917e+03 2.267935e+03 2.251623e+03
5131 3.136217e+02 2.241386e+03 2.268352e+03 2.252057e+03
5132 3.136811e+02 2.241852e+03 2.268773e+03 2.252491e+03
5133 3.137401e+02 2.242320e+03 2.269193e+03 2.252924e+03
5134 3.138001e+02 2.242787e+03 2.269610e+03 2.253358e+03
5135 3.138596e+02 2.243255e+03 2.270026e+03 2.253795e+03
5136 3.139187e+02 2.243722e+03 2.270444e+03 2.254232e+03
5137 3.139774e+02 2.244190e+03 2.270862e+03 2.254669e+03
5138 3.140372e+02 2.244656e+03 2.271280e+03 2.255106e+03
5139 3.140969e+02 2.245123e+03 2.271698e+03 2.255542e+03
5140 3.141561e+02 2.245589e+03 2.272116e+03 2.255981e+03
5141 3.142153e+02 2.246053e+03 2.272536e+03 2.256417e+03
5142 3.142742e+02 2.246519e+03 2.272954e+03 2.256852e+03
5143 3.143322e+02 2.246985e+03 2.273374e+03 2.257288e+03
5144 3.143901e+02 2.247453e+03 2.273792e+03 2.257725e+03
5145 3.144492e+02 2.247918e+03 2.274211e+03 2.258163e+03
5146 3.145078e+02 2.248382e+03 2.274629e+03 2.258602e+03
5147 3.145662e+02 2.248843e+03 2.275051e+03 2.259038e+03
5148 3.146258e+02 2.249306e+03 2.275472e+03 2.259475e+03
5149 3.146840e+02 2.249769e+03 2.275892e+03 2.259916e+03
5150 3.147429e+02 2.250232e+03 2.276313e+03 2.260356e+03
5151 3.148011e+02 2.250692e+03 2.276733e+03 2.260796e+03
5152 3.148595e+02 2.251152e+03 2.277154e+03 2.261237e+03
5153 3.149195e+02 2.251612e+03 2.277573e+03 2.261678e+03
5154 3.149786e+02 2.252072e+03 2.277994e+03 2.262119e+03
5155 3.150365e+02 2.252530e+03 2.278416e+03 2.262559e+03
5156 3.150951e+02 2.252990e+03 2.278838e+03 2.263001e+03
5157 3.151538e+02 2.253448e+03 2.279259e+03 2.263442e+03
5158 3.152120e+02 2.253908e+03 2.279682e+03 2.263880e+03
5159 3.152698e+02 2.254365e+03 2.280107e+03 2.264320e+03
5160 3.153278e+02 2.254825e+03 2.280530e+03 2.264760e+03
5161 3.153866e+02 2.255282e+03 2.280955e+03 2.265200e+03
5162 3.154450e+02 2.255737e+03 2.281379e+03 2.265641e+03
5163 3.155049e+02 2.256191e+03 2.281806e+03 2.266081e+03
5164 3.155643e+02 2.256648e+03 2.282231e+03 2.266521e+03
5165 3.156236e+02 2.257102e+03 2.282655e+03 2.266962e+03
5166 3.156818e+02 2.257557e+03 2.283081e+03 2.267404e+03
5167 3.157399e+02 2.258011e+03 2.283508e+03 2.267846e+03
5168 3.157980e+02 2.258464e+03 2.283935e+03 2.268286e+03
5169 3.158562e+02 2.258918e+03 2.284360e+03 2.268730e+03
5170 3.159148e+02 2.259370e+03 2.284788e+03 2.269173e+03
5171 3.159735e+02 2.259821e+03 2.285215e+03 2.269614e+03
5172 3.160313e+02 2.260272e+03 2.285643e+03 2.270059e+03
5173 3.160911e+02 2.260722e+03 2.286070e+03 2.270503e+03
5174 3.161505e+02 2.261172e+03 2.286497e+03 2.270947e+03
5175 3.162093e+02 2.261622e+03 2.286927e+03 2.271389e+03
5176 3.162682e+02 2.262072e+03 2.287356e+03 2.271832e+03
5177 3.163278e+02 2.262521e+03 2.287784e+03 2.272276e+03
5178 3.163861e+02 2.262970e+03 2.288212e+03 2.272722e+03
5179 3.164442e+02 2.263418e+03 2.288642e+03 2.273164e+03
5180 3.165038e+02 2.263871e+03 2.289071e+03 2.273609e+03
5181 3.165627e+02 2.264321e+03 2.289501e+03 2.274053e+03
5182 3.166224e+02 2.264769e+03 2.289928e+03 2.274498e+03
5183 3.166812e+02 2.265215e+03 2.290358e+03 2.274943e+03
5184 3.167402e+02 2.265660e+03 2.290788e+03 2.275389e+03
5185 3.168001e+02 2.266104e+03 2.291217e+03 2.275834e+03
5186 3.168586e+02 2.266552e+03 2.291645e+03 2.276279e+03
5187 3.169177e+02 2.266998e+03 2.292074e+03 2.276727e+03
5188 3.169764e+02 2.267441e+03 2.292504e+03 2.277176e+03
5189 3.170346e+02 2.267886e+03 2.292935e+03 2.277623e+03
5190 3.170932e+02 2.268332e+03 2.293363e+03 2.278071e+03
5191 3.171520e+02 2.268777e+03 2.293790e+03 2.278521e+03
5192 3.172113e+02 2.269221e+03 2.294219e+03 2.278973e+03
5193 3.172695e+02 2.269664e+03 2.294650e+03 2.279424e+03
5194 3.173291e+02 2.270106e+03 2.295079e+03 2.279873e+03
5195 3.173873e+02 2.270548e+03 2.295508e+03 2.280323e+03
5196 3.174459e+02 2.270990e+03 2.295937e+03 2.280773e+03
5197 3.175047e+02 2.271430e+03 2.296367e+03 2.281223e+03
5198 3.175636e+02 2.271871e+03 2.296795e+03 2.281672e+03
5199 3.176223e+02 2.272311e+03 2.297226e+03 2.282128e+03
5200 3.176811e+02 2.272750e+03 2.297655e+03 2.282582e+03
5201 3.177394e+02 2.273190e+03 2.298081e+03 2.283037e+03
5202 3.177967e+02 2.273631e+03 2.298512e+03 2.283490e+03
5203 3.178552e+02 2.274069e+03 2.298943e+03 2.283943e+03
5204 3.179137e+02 2.274508e+03 2.299373e+03 2.284398e+03
5205 3.179726e+02 2.274944e+03 2.299803e+03 2.284852e+03
5206 3.180318e+02 2.275382e+03 2.300235e+03 2.285307e+03
5207 3.180911e+02 2.275819e+03 2.300664e+03 2.285761e+03
5208 3.181496e+02 2.276254e+03 2.301096e+03 2.286215e+03
5209 3.182084e+02 2.276691e+03 2.301527e+03 2.286667e+03
5210 3.182666e+02 2.277125e+03 2.301958e+03 2.287123e+03
5211 3.183254e+02 2.277560e+03 2.302387e+03 2.287580e+03
5212 3.183835e+02 2.277996e+03 2.302818e+03 2.288037e+03
5213 3.184416e+02 2.278428e+03 2.303249e+03 2.288495e+03
5214 3.185003e+02 2.278861e+03 2.303679e+03 2.288951e+03
5215 3.185603e+02 2.279295e+03 2.304108e+03 2.289408e+03
5216 3.186195e+02 2.279731e+03 2.304539e+03 2.289865e+03
5217 3.186785e+02 2.280165e+03 2.304970e+03 2.290321e+03
5218 3.187382e+02 2.280599e+03 2.305400e+03 2.290778e+03
5219 3.187974e+02 2.281030e+03 2.305834e+03 2.291233e+03
5220 3.188564e+02 2.281462e+03 2.306265e+03 2.291689e+03
5221 3.189153e+02 2.281891e+03 2.306699e+03 2.292146e+03
5222 3.189749e+02 2.282325e+03 2.307131e+03 2.292602e+03
5223 3.190340e+02 2.282758e+03 2.307562e+03 2.293058e+03
5224 3.190929e+02 2.283191e+03 2.307995e+03 2.293514e+03
5225 3.191518e+02 2.283624e+03 2.308427e+03 2.293972e+03
5226 3.192101e+02 2.284058e+03 2.308859e+03 2.294430e+03
5227 3.192684e+02 2.284489e+03 2.309291e+03 2.294887e+03
5228 3.193274e+02 2.284921e+03 2.309724e+03 2.295345e+03
5229 3.193861e+02 2.285353e+03 2.310156e+03 2.295805e+03
5230 3.194455e+02 2.285784e+03 2.310587e+03 2.296263e+03
5231 3.195052e+02 2.286215e+03 2.311021e+03 2.296718e+03
5232 3.195656e+02 2.286647e+03 2.311453e+03 2.297176e+03
5233 3.196248e+02 2.287079e+03 2.311888e+03 2.297633e+03
5234 3.196842e+02 2.287507e+03 2.312322e+03 2.298089e+03
5235 3.197420e+02 2.287939e+03 2.312756e+03 2.298546e+03
5236 3.198005e+02 2.288370e+03 2.313189e+03 2.299004e+03
5237 3.198586e+02 2.288801e+03 2.313623e+03 2.299461e+03
5238 3.199162e+02 2.289233e+03 2.314058e+03 2.299917e+03
5239 3.199745e+02 2.289667e+03 2.314490e+03 2.300374e+03
5240 3.200326e+02 2.290099e+03 2.314923e+03 2.300830e+03
5241 3.200913e+02 2.290533e+03 2.315355e+03 2.301287e+03
5242 3.201499e+02 2.290963e+03 2.315790e+03 2.301744e+03
5243 3.202080e+02 2.291396e+03 2.316223e+03 2.302202e+03
5244 3.202669e+02 2.291828e+03 2.316657e+03 2.302657e+03
5245 3.203258e+02 2.292258e+03 2.317092e+03 2.303112e+03
5246 3.203851e+02 2.292690e+03 2.317525e+03 2.303570e+03
5247 3.204434e+02 2.293122e+03 2.317958e+03 2.304028e+03
5248 3.205029e+02 2.293552e+03 2.318393e+03 2.304484e+03
5249 3.205625e+02 2.293982e+03 2.318830e+03 2.304940e+03
5250 3.206211e+02 2.294412e+03 2.319265e+03 2.305398e+03
5251 3.206790e+02 2.294842e+03 2.319703e+03 2.305853e+03
5252 3.207382e+02 2.295269e+03 2.320139e+03 2.306310e+03
5253 3.207972e+02 2.295697e+03 2.320577e+03 2.306765e+03
5254 3.208561e+02 2.296124e+03 2.321015e+03 2.307221e+03
5255 3.209158e+02 2.296550e+03 2.321453e+03 2.307677e+03
5256 3.209745e+02 2.296978e+03 2.321893e+03 2.308132e+03
5257 3.210328e+02 2.297407e+03 2.322333e+03 2.308586e+03
5258 3.210931e+02 2.297837e+03 2.322770e+03 2.309038e+03
5259 3.211527e+02 2.298266e+03 2.323209e+03 2.309488e+03
5260 3.212123e+02 2.298695e+03 2.323649e+03 2.309939e+03
5261 3.212723e+02 2.299128e+03 2.324088e+03 2.310390e+03
5262 3.213317e+02 2.299559e+03 2.324527e+03 2.310842e+03
5263 3.213909e+02 2.299990e+03 2.324968e+03 2.311291e+03
5264 3.214481e+02 2.300424e+03 2.325410e+03 2.311738e+03
5265 3.215066e+02 2.300857e+03 2.325853e+03 2.312185e+03
5266 3.215649e+02 2.301288e+03 2.326296e+03 2.312635e+03
5267 3.216237e+02 2.301720e+03 2.326736e+03 2.313085e+03
5268 3.216827e+02 2.302152e+03 2.327178e+03 2.313530e+03
5269 3.217425e+02 2.302585e+03 2.327621e+03 2.313976e+03
5270 3.218015e+02 2.303016e+03 2.328066e+03 2.314422e+03
5271 3.218598e+02 2.303448e+03 2.328510e+03 2.314868e+03
5272 3.219185e+02 2.303880e+03 2.328953e+03 2.315315e+03
5273 3.219779e+02 2.304312e+03 2.329396e+03 2.315762e+03
5274 3.220369e+02 2.304744e+03 2.329841e+03 2.316204e+03
5275 3.220953e+02 2.305175e+03 2.330286e+03 2.316649e+03
5276 3.221549e+02 2.305607e+03 2.330731e+03 2.317092e+03
5277 3.222133e+02 2.306039e+03 2.331178e+03 2.317533e+03
5278 3.222726e+02 2.306472e+03 2.331627e+03 2.317973e+03
5279 3.223322e+02 2.306905e+03 2.332072e+03 2.318414e+03
5280 3.223912e+02 2.307340e+03 2.332520e+03 2.318853e+03
5281 3.224509e+02 2.307775e+03 2.332968e+03 2.319292e+03
5282 3.225100e+02 2.308209e+03 2.333417e+03 2.319729e+03
5283 3.225689e+02 2.308644e+03 2.333865e+03 2.320169e+03
5284 3.226286e+02 2.309078e+03 2.334314e+03 2.320606e+03
5285 3.226883e+02 2.309513e+03 2.334761e+03 2.321042e+03
5286 3.227477e+02 2.309946e+03 2.335212e+03 2.321479e+03
5287 3.228069e+02 2.310379e+03 2.335660e+03 2.321915e+03
5288 3.228673e+02 2.310814e+03 2.336111e+03 2.322349e+03
5289 3.229274e+02 2.311249e+03 2.336561e+03 2.322783e+03
5290 3.229874e+02 2.311684e+03 2.337011e+03 2.323218e+03
5291 3.230469e+02 2.312123e+03 2.337461e+03 2.323651e+03
5292 3.231056e+02 2.312561e+03 2.337912e+03 2.324082e+03
5293 3.231657e+02 2.312999e+03 2.338364e+03 2.324514e+03
5294 3.232245e+02 2.313437e+03 2.338816e+03 2.324945e+03
5295 3.232837e+02 2.313874e+03 2.339268e+03 2.325377e+03
5296 3.233425e+02 2.314312e+03 2.339720e+03 2.325807e+03
5297 3.234025e+02 2.314746e+03 2.340172e+03 2.326240e+03
5298 3.234637e+02 2.315185e+03 2.340624e+03 2.326668e+03
5299 3.235234e+02 2.315624e+03 2.341079e+03 2.327098e+03
5300 3.235823e+02 2.316063e+03 2.341533e+03 2.327527e+03
5301 3.236414e+02 2.316503e+03 2.341987e+03 2.327953e+03
5302 3.237007e+02 2.316941e+03 2.342445e+03 2.328379e+03
5303 3.237611e+02 2.317381e+03 2.342902e+03 2.328803e+03
5304 3.238204e+02 2.317821e+03 2.343358e+03 2.329229e+03
5305 3.238799e+02 2.318258e+03 2.343815e+03 2.329656e+03
5306 3.239392e+02 2.318696e+03 2.344270e+03 2.330085e+03
5307 3.239981e+02 2.319136e+03 2.344728e+03 2.330510e+03
5308 3.240574e+02 2.319574e+03 2.345185e+03 2.330935e+03
5309 3.241167e+02 2.320013e+03 2.345642e+03 2.331358e+03
5310 3.241762e+02 2.320451e+03 2.346101e+03 2.331783e+03
5311 3.242364e+02 2.320890e+03 2.346557e+03 2.332208e+03
5312 3.242955e+02 2.321329e+03 2.347015e+03 2.332632e+03
5313 3.243543e+02 2.321767e+03 2.347475e+03 2.333054e+03
5314 3.244139e+02 2.322207e+03 2.347935e+03 2.333477e+03
5315 3.244738e+02 2.322648e+03 2.348393e+03 2.333899e+03
5316 3.245330e+02 2.323087e+03 2.348852e+03 2.334319e+03
5317 3.245925e+02 2.323528e+03 2.349310e+03 2.334742e+03
5318 3.246518e+02 2.323969e+03 2.349769e+03 2.335164e+03
5319 3.247117e+02 2.324411e+03 2.350228e+03 2.335583e+03
5320 3.247712e+02 2.324851e+03 2.350686e+03 2.336004e+03
5321 3.248311e+02 2.325293e+03 2.351145e+03 2.336425e+03
5322 3.248913e+02 2.325734e+03 2.351604e+03 2.336844e+03
5323 3.249514e+02 2.326174e+03 2.352064e+03 2.337264e+03
5324 3.250103e+02 2.326614e+03 2.352524e+03 2.337684e+03
5325 3.250696e+02 2.327055e+03 2.352985e+03 2.338103e+03
5326 3.251294e+02 2.327497e+03 2.353444e+03 2.338524e+03
5327 3.251886e+02 2.327937e+03 2.353906e+03 2.338944e+03
5328 3.252477e+02 2.328379e+03 2.354367e+03 2.339362e+03
5329 3.253077e+02 2.328820e+03 2.354829e+03 2.339780e+03
5330 3.253678e+02 2.329262e+03 2.355288e+03 2.340198e+03
5331 3.254277e+02 2.329702e+03 2.355749e+03 2.340615e+03
5332 3.254869e+02 2.330143e+03 2.356212e+03 2.341033e+03
5333 3.255464e+02 2.330586e+03 2.356673e+03 2.341448e+03
5334 3.256055e+02 2.331028e+03 2.357133e+03 2.341865e+03
5335 3.256646e+02 2.331469e+03 2.357594e+03 2.342283e+03
5336 3.257236e+02 2.331910e+03 2.358057e+03 2.342702e+03
5337 3.257825e+02 2.332352e+03 2.358516e+03 2.343123e+03
5338 3.258417e+02 2.332794e+03 2.358978e+03 2.343542e+03
5339 3.259003e+02 2.333234e+03 2.359437e+03 2.343962e+03
5340 3.259586e+02 2.333674e+03 2.359899e+03 2.344381e+03
5341 3.260169e+02 2.334117e+03 2.360361e+03 2.344800e+03
5342 3.260752e+02 2.334559e+03 2.360822e+03 2.345218e+03
5343 3.261339e+02 2.334999e+03 2.361282e+03 2.345635e+03
5344 3.261928e+02 2.335442e+03 2.361741e+03 2.346052e+03
5345 3.262516e+02 2.335884e+03 2.362202e+03 2.346471e+03
5346 3.263106e+02 2.336324e+03 2.362663e+03 2.346888e+03
5347 3.263703e+02 2.336768e+03 2.363125e+03 2.347304e+03
5348 3.264294e+02 2.337210e+03 2.363586e+03 2.347724e+03
5349 3.264877e+02 2.337652e+03 2.364047e+03 2.348145e+03
5350 3.265465e+02 2.338092e+03 2.364509e+03 2.348564e+03
5351 3.266059e+02 2.338533e+03 2.364969e+03 2.348984e+03
5352 3.266645e+02 2.338976e+03 2.365428e+03 2.349404e+03
5353 3.267231e+02 2.339418e+03 2.365888e+03 2.349824e+03
5354 3.267817e+02 2.339862e+03 2.366347e+03 2.350243e+03
5355 3.268407e+02 2.340306e+03 2.366807e+03 2.350661e+03
5356 3.268993e+02 2.340749e+03 2.367266e+03 2.351081e+03
5357 3.269589e+02 2.341192e+03 2.367726e+03 2.351500e+03
5358 3.270181e+02 2.341635e+03 2.368185e+03 2.351920e+03
5359 3.270776e+02 2.342081e+03 2.368642e+03 2.352340e+03
5360 3.271366e+02 2.342526e+03 2.369101e+03 2.352758e+03
5361 3.271949e+02 2.342970e+03 2.369560e+03 2.353180e+03
5362 3.272525e+02 2.343416e+03 2.370016e+03 2.353601e+03
5363 3.273116e+02 2.343861e+03 2.370473e+03 2.354021e+03
5364 3.273704e+02 2.344309e+03 2.370926e+03 2.354441e+03
5365 3.274292e+02 2.344754e+03 2.371381e+03 2.354861e+03
5366 3.274888e+02 2.345197e+03 2.371836e+03 2.355283e+03
5367 3.275492e+02 2.345642e+03 2.372291e+03 2.355702e+03
5368 3.276096e+02 2.346086e+03 2.372743e+03 2.356123e+03
5369 3.276692e+02 2.346532e+03 2.373196e+03 2.356546e+03
5370 3.277292e+02 2.346977e+03 2.373650e+03 2.356968e+03
5371 3.277882e+02 2.347424e+03 2.374100e+03 2.357391e+03
5372 3.278484e+02 2.347869e+03 2.374551e+03 2.357815e+03
5373 3.279087e+02 2.348314e+03 2.375001e+03 2.358238e+03
5374 3.279686e+02 2.348760e+03 2.375452e+03 2.358661e+03
5375 3.280278e+02 2.349206e+03 2.375903e+03 2.359087e+03
5376 3.280870e+02 2.349653e+03 2.376352e+03 2.359512e+03
5377 3.281454e+02 2.350104e+03 2.376800e+03 2.359934e+03
5378 3.282053e+02 2.350550e+03 2.377247e+03 2.360359e+03
5379 3.282649e+02 2.350998e+03 2.377693e+03 2.360784e+03
5380 3.283252e+02 2.351449e+03 2.378138e+03 2.361209e+03
5381 3.283853e+02 2.351898e+03 2.378583e+03 2.361632e+03
5382 3.284450e+02 2.352347e+03 2.379028e+03 2.362058e+03
5383 3.285050e+02 2.352797e+03 2.379473e+03 2.362482e+03
5384 3.285651e+02 2.353247e+03 2.379916e+03 2.362908e+03
5385 3.286245e+02 2.353699e+03 2.380357e+03 2.363335e+03
5386 3.286832e+02 2.354152e+03 2.380800e+03 2.363763e+03
5387 3.287427e+02 2.354605e+03 2.381239e+03 2.364190e+03
5388 3.288024e+02 2.355059e+03 2.381679e+03 2.364617e+03
5389 3.288612e+02 2.355513e+03 2.382119e+03 2.365044e+03
5390 3.289218e+02 2.355964e+03 2.382557e+03 2.365472e+03
5391 3.289812e+02 2.356420e+03 2.382996e+03 2.365900e+03
5392 3.290411e+02 2.356875e+03 2.383434e+03 2.366325e+03
5393 3.291012e+02 2.357330e+03 2.383868e+03 2.366752e+03
5394 3.291612e+02 2.357785e+03 2.384303e+03 2.367180e+03
5395 3.292207e+02 2.358240e+03 2.384738e+03 2.367610e+03
5396 3.292804e+02 2.358696e+03 2.385176e+03 2.368039e+03
5397 3.293393e+02 2.359152e+03 2.385612e+03 2.368467e+03
5398 3.293986e+02 2.359610e+03 2.386047e+03 2.368894e+03
5399 3.294585e+02 2.360069e+03 2.386482e+03 2.369322e+03
5400 3.295186e+02 2.360526e+03 2.386915e+03 2.369750e+03
5401 3.295790e+02 2.360986e+03 2.387345e+03 2.370178e+03
5402 3.296392e+02 2.361446e+03 2.387779e+03 2.370605e+03
5403 3.297001e+02 2.361905e+03 2.388211e+03 2.371032e+03
5404 3.297604e+02 2.362368e+03 2.388640e+03 2.371461e+03
5405 3.298201e+02 2.362828e+03 2.389069e+03 2.371890e+03
5406 3.298796e+02 2.363290e+03 2.389497e+03 2.372321e+03
5407 3.299393e+02 2.363756e+03 2.389925e+03 2.372748e+03
5408 3.299986e+02 2.364220e+03 2.390350e+03 2.373177e+03
5409 3.300569e+02 2.364683e+03 2.390777e+03 2.373607e+03
5410 3.301168e+02 2.365151e+03 2.391205e+03 2.374035e+03
5411 3.301760e+02 2.365615e+03 2.391634e+03 2.374462e+03
5412 3.302349e+02 2.366080e+03 2.392060e+03 2.374892e+03
5413 3.302945e+02 2.366545e+03 2.392486e+03 2.375322e+03
5414 3.303551e+02 2.367013e+03 2.392909e+03 2.375751e+03
5415 3.304141e+02 2.367480e+03 2.393333e+03 2.376181e+03
5416 3.304738e+02 2.367949e+03 2.393756e+03 2.376610e+03
5417 3.305333e+02 2.368418e+03 2.394178e+03 2.377041e+03
5418 3.305921e+02 2.368888e+03 2.394601e+03 2.377470e+03
5419 3.306512e+02 2.369356e+03 2.395026e+03 2.377898e+03
5420 3.307114e+02 2.369826e+03 2.395447e+03 2.378326e+03
5421 3.307708e+02 2.370296e+03 2.395867e+03 2.378757e+03
5422 3.308301e+02 2.370767e+03 2.396286e+03 2.379188e+03
5423 3.308889e+02 2.371235e+03 2.396706e+03 2.379618e+03
5424 3.309475e+02 2.371708e+03 2.397126e+03 2.380049e+03
5425 3.310065e+02 2.372178e+03 2.397545e+03 2.380479e+03
5426 3.310664e+02 2.372650e+03 2.397964e+03 2.380908e+03
5427 3.311257e+02 2.373120e+03 2.398383e+03 2.381338e+03
5428 3.311844e+02 2.373593e+03 2.398802e+03 2.381771e+03
5429 3.312434e+02 2.374066e+03 2.399219e+03 2.382202e+03
5430 3.313016e+02 2.374541e+03 2.399635e+03 2.382633e+03
5431 3.313606e+02 2.375014e+03 2.400052e+03 2.383062e+03
5432 3.314186e+02 2.375491e+03 2.400467e+03 2.383493e+03
5433 3.314777e+02 2.375966e+03 2.400883e+03 2.383923e+03
5434 3.315365e+02 2.376443e+03 2.401299e+03 2.384353e+03
5435 3.315958e+02 2.376919e+03 2.401715e+03 2.384781e+03
5436 3.316557e+02 2.377395e+03 2.402130e+03 2.385209e+03
5437 3.317153e+02 2.377872e+03 2.402545e+03 2.385637e+03
5438 3.317759e+02 2.378351e+03 2.402957e+03 2.386066e+03
5439 3.318344e+02 2.378831e+03 2.403370e+03 2.386496e+03
5440 3.318931e+02 2.379307e+03 2.403783e+03 2.386927e+03
5441 3.319525e+02 2.379786e+03 2.404196e+03 2.387357e+03
5442 3.320120e+02 2.380267e+03 2.404607e+03 2.387787e+03
5443 3.320705e+02 2.380747e+03 2.405019e+03 2.388217e+03
5444 3.321291e+02 2.381226e+03 2.405432e+03 2.388648e+03
5445 3.321879e+02 2.381705e+03 2.405845e+03 2.389077e+03
5446 3.322463e+02 2.382186e+03 2.406258e+03 2.389505e+03
5447 3.323042e+02 2.382665e+03 2.406671e+03 2.389937e+03
5448 3.323641e+02 2.383146e+03 2.407080e+03 2.390368e+03
5449 3.324226e+02 2.383626e+03 2.407490e+03 2.390800e+03
5450 3.324815e+02 2.384107e+03 2.407899e+03 2.391231e+03
5451 3.325411e+02 2.384590e+03 2.408309e+03 2.391662e+03
5452 3.325990e+02 2.385070e+03 2.408719e+03 2.392093e+03
5453 3.326585e+02 2.385553e+03 2.409127e+03 2.392523e+03
5454 3.327168e+02 2.386034e+03 2.409536e+03 2.392954e+03
5455 3.327763e+02 2.386515e+03 2.409944e+03 2.393385e+03
5456 3.328352e+02 2.386997e+03 2.410354e+03 2.393816e+03
5457 3.328950e+02 2.387478e+03 2.410762e+03 2.394246e+03
5458 3.329542e+02 2.387960e+03 2.411170e+03 2.394678e+03
5459 3.330143e+02 2.388441e+03 2.411576e+03 2.395109e+03
5460 3.330732e+02 2.388923e+03 2.411984e+03 2.395543e+03
5461 3.331329e+02 2.389404e+03 2.412391e+03 2.395974e+03
5462 3.331912e+02 2.389887e+03 2.412797e+03 2.396407e+03
5463 3.332509e+02 2.390369e+03 2.413206e+03 2.396839e+03
5464 3.333104e+02 2.390853e+03 2.413613e+03 2.397271e+03
5465 3.333694e+02 2.391336e+03 2.414020e+03 2.397702e+03
